word,timestamp,recognized,key_id,Total_Strokes
basket,2017-03-05 16:57:52.71595 UTC,False,6111919863758848,2
basket,2017-03-28 11:53:02.70498 UTC,True,6003515476410368,5
basket,2017-03-11 02:26:54.16775 UTC,True,4613376481165312,10
basket,2017-01-26 17:51:34.00719 UTC,True,6090423556636672,4
basket,2017-03-09 09:40:59.99819 UTC,True,4816586349215744,7
basket,2017-03-23 18:40:15.42525 UTC,True,6557870864728064,15
basket,2017-03-26 18:26:34.14177 UTC,True,4830621580918784,2
basket,2017-01-26 05:53:19.19399 UTC,True,5304612951162880,2
basket,2017-03-12 16:08:50.73851 UTC,False,5522858555998208,9
basket,2017-03-01 16:25:16.82728 UTC,True,6235366619086848,9
basket,2017-03-08 23:28:08.57904 UTC,True,6638951777435648,1
basket,2017-03-19 16:56:01.16864 UTC,True,6572592838213632,4
basket,2017-03-03 13:17:44.54245 UTC,False,5379985227382784,15
basket,2017-03-20 00:10:56.79104 UTC,False,4793375523864576,8
basket,2017-03-12 20:56:03.13697 UTC,True,6051821762117632,2
basket,2017-01-30 16:07:38.08016 UTC,True,6651074595258368,5
basket,2017-03-12 01:43:36.03377 UTC,True,6682641459838976,11
basket,2017-03-23 11:27:52.44496 UTC,True,6535012377690112,9
basket,2017-03-09 17:00:59.37379 UTC,True,6351153535123456,9
basket,2017-03-01 06:12:59.14968 UTC,False,4660372181090304,10
basket,2017-03-27 13:48:17.05258 UTC,True,4602186765959168,3
basket,2017-01-30 22:56:34.6532 UTC,True,5273632345423872,8
basket,2017-01-26 16:48:58.67101 UTC,True,4813365060829184,17
basket,2017-03-15 00:51:56.87102 UTC,True,6612783196012544,10
basket,2017-03-23 00:40:10.28332 UTC,True,6356742512312320,5
basket,2017-03-24 04:07:29.98248 UTC,True,5865546832674816,9
basket,2017-03-20 04:49:59.19341 UTC,True,5423658283565056,9
basket,2017-03-13 19:13:10.69745 UTC,True,6005418130145280,10
basket,2017-01-27 16:37:59.77628 UTC,True,5480818447220736,9
basket,2017-03-02 14:11:24.34043 UTC,True,4710644639072256,8
basket,2017-03-11 21:53:36.32253 UTC,True,5654534066012160,10
basket,2017-03-26 17:23:14.61629 UTC,True,4902153388818432,4
basket,2017-01-31 15:54:11.83942 UTC,True,6622254760722432,5
basket,2017-03-19 03:23:41.48725 UTC,True,6543089516675072,7
basket,2017-03-27 19:59:13.33755 UTC,True,5652350091919360,11
basket,2017-03-12 04:32:01.83119 UTC,True,4926227334823936,3
basket,2017-01-31 12:59:17.1264 UTC,True,5448180218986496,1
basket,2017-03-20 10:01:16.84762 UTC,True,6175500294684672,2
basket,2017-03-26 22:14:43.89879 UTC,True,5241312729104384,7
basket,2017-01-27 16:18:15.37768 UTC,True,6356431114600448,7
basket,2017-03-27 09:09:07.98463 UTC,True,6208649154265088,3
basket,2017-03-13 16:09:31.00704 UTC,True,6739348852572160,4
basket,2017-03-20 11:35:05.96222 UTC,True,5727392666484736,7
basket,2017-03-27 11:26:26.39759 UTC,True,5834607230451712,5
basket,2017-01-25 19:50:06.51408 UTC,True,6406117443764224,12
basket,2017-03-22 04:37:51.0669 UTC,True,6078176201539584,8
basket,2017-03-17 19:05:51.16925 UTC,True,6632040621408256,6
basket,2017-03-13 13:33:01.90745 UTC,True,6231948714311680,3
basket,2017-01-23 16:54:28.22453 UTC,True,5277956404412416,7
basket,2017-01-26 17:40:06.78963 UTC,True,5998782611193856,3
basket,2017-03-27 18:47:28.78232 UTC,True,5715518994513920,10
basket,2017-01-24 09:14:06.96174 UTC,True,5946492860760064,12
basket,2017-01-30 10:00:32.7198 UTC,True,5126434689384448,7
basket,2017-01-30 18:44:22.11394 UTC,True,5555050682253312,2
basket,2017-01-27 04:30:42.35571 UTC,True,5509092317593600,5
basket,2017-03-11 00:36:54.18663 UTC,False,6682779704098816,7
basket,2017-03-29 17:37:00.83433 UTC,False,4629604293672960,4
basket,2017-03-17 18:00:49.95822 UTC,True,5710808254251008,3
basket,2017-03-12 16:36:22.20475 UTC,True,5910509419233280,12
basket,2017-03-01 12:04:21.05297 UTC,True,6701121462599680,9
basket,2017-03-26 15:53:58.21028 UTC,True,6297508605067264,8
basket,2017-03-27 16:47:40.25122 UTC,True,5552216351965184,3
basket,2017-01-26 19:40:59.57026 UTC,True,5123712686751744,9
basket,2017-03-02 09:52:53.71733 UTC,True,6047331608690688,10
basket,2017-03-19 14:59:22.68998 UTC,False,5626167333748736,1
basket,2017-03-09 23:34:34.85932 UTC,True,6699005151019008,4
basket,2017-03-03 13:30:42.24466 UTC,True,5482860431540224,3
basket,2017-03-08 09:49:25.87114 UTC,False,4512605945200640,9
basket,2017-01-24 02:09:47.8438 UTC,True,5310878503141376,8
basket,2017-03-14 23:30:02.94393 UTC,True,4731793678794752,11
basket,2017-03-16 21:28:21.26331 UTC,True,5266526099734528,10
basket,2017-03-09 16:25:30.87131 UTC,True,6373914647199744,5
basket,2017-03-02 16:47:50.43545 UTC,True,6595079525367808,3
basket,2017-01-30 02:34:20.39464 UTC,True,6505705186000896,7
basket,2017-03-21 09:53:38.62122 UTC,False,5738166558392320,21
basket,2017-03-15 15:39:04.38919 UTC,True,4635324418359296,3
basket,2017-03-13 21:30:59.37218 UTC,True,6482395991638016,10
basket,2017-01-31 13:51:48.54297 UTC,True,4996476360982528,13
basket,2017-03-05 22:23:25.32655 UTC,True,5296420833722368,3
basket,2017-03-22 18:20:39.57966 UTC,True,5573878690611200,4
basket,2017-03-13 12:14:43.62327 UTC,True,6419645177266176,3
basket,2017-03-18 15:42:03.57224 UTC,True,4872004631003136,11
basket,2017-03-28 19:14:59.66269 UTC,True,6723650629664768,2
basket,2017-03-17 14:01:04.81427 UTC,True,4655860267614208,4
basket,2017-01-25 11:12:15.8767 UTC,True,4723352109318144,9
basket,2017-01-27 03:58:15.1994 UTC,True,5410952583315456,20
basket,2017-01-25 15:02:57.26132 UTC,True,5317211868626944,10
basket,2017-01-26 15:21:16.68884 UTC,True,6695777420181504,17
basket,2017-01-28 12:21:32.98865 UTC,True,5323672539627520,9
basket,2017-01-27 20:51:15.81763 UTC,True,6262474141597696,8
basket,2017-03-07 03:31:47.21187 UTC,True,4580245237661696,7
basket,2017-03-24 12:59:01.59663 UTC,True,6575004160360448,9
basket,2017-03-03 02:58:01.79625 UTC,True,5616687585951744,3
basket,2017-01-24 09:47:37.05197 UTC,True,5820978783322112,3
basket,2017-01-27 08:52:14.26304 UTC,True,6096623576809472,3
basket,2017-01-30 21:46:05.97471 UTC,True,6156846198947840,5
basket,2017-03-22 19:23:44.64155 UTC,True,4635689792569344,3
basket,2017-03-29 21:28:43.10195 UTC,True,5320224834322432,4
basket,2017-03-10 10:59:07.36815 UTC,True,5223795419774976,10
basket,2017-03-16 18:31:48.17652 UTC,True,6135859826917376,21
basket,2017-03-04 02:49:42.9024 UTC,True,5782673945526272,9
basket,2017-03-23 20:32:45.74272 UTC,False,4622124809453568,5
basket,2017-03-14 05:59:40.35154 UTC,True,5969399729094656,16
basket,2017-03-29 23:28:18.66525 UTC,True,5320298788290560,9
basket,2017-03-21 12:29:02.03745 UTC,True,6587917247971328,6
basket,2017-03-29 03:51:30.98304 UTC,True,4529415323123712,2
basket,2017-01-30 15:59:31.89935 UTC,True,4899143677902848,10
basket,2017-01-26 18:55:05.67246 UTC,True,5251035247411200,4
basket,2017-03-03 16:37:15.0027 UTC,True,5192684656394240,4
basket,2017-03-06 20:33:46.24045 UTC,True,5582507665784832,2
basket,2017-01-28 05:25:18.42857 UTC,True,6525953473773568,3
basket,2017-03-19 22:06:50.05175 UTC,True,5988419102572544,4
basket,2017-03-13 23:29:20.29128 UTC,True,5045838197817344,16
basket,2017-01-27 03:30:11.49417 UTC,True,4921002746183680,6
basket,2017-03-09 14:09:01.56535 UTC,True,6533905735745536,11
basket,2017-03-23 00:29:55.62903 UTC,True,4548898972499968,10
basket,2017-03-09 23:26:28.51006 UTC,True,5143570799394816,6
basket,2017-01-31 21:19:01.29922 UTC,True,5545208898912256,9
basket,2017-03-21 18:15:53.43186 UTC,True,6027638126673920,5
basket,2017-03-28 20:07:52.04192 UTC,True,5605133771603968,6
basket,2017-03-17 20:42:55.72464 UTC,False,6495573001633792,9
basket,2017-03-06 00:00:06.31456 UTC,True,5595642346864640,11
basket,2017-03-18 11:29:50.83829 UTC,True,4945379315417088,10
basket,2017-03-09 07:09:54.10956 UTC,True,4930176423034880,2
basket,2017-03-26 20:22:10.05146 UTC,True,6582052067475456,3
basket,2017-03-10 01:14:04.25379 UTC,True,5214261263466496,14
basket,2017-01-31 03:21:21.5055 UTC,True,6456320712507392,2
basket,2017-01-24 20:39:25.61138 UTC,True,6556918308929536,12
basket,2017-03-28 21:05:39.01741 UTC,True,6750776300929024,9
basket,2017-01-30 19:37:50.17884 UTC,True,5021021763534848,20
basket,2017-03-18 08:48:13.68853 UTC,True,5688968429436928,11
basket,2017-03-11 10:59:50.62333 UTC,True,6371642072629248,9
basket,2017-01-27 19:00:53.16463 UTC,True,5337271211393024,5
basket,2017-03-05 02:50:24.02142 UTC,True,5231532736249856,10
basket,2017-01-25 15:08:21.28344 UTC,True,4874918384631808,13
basket,2017-01-24 15:07:11.19781 UTC,True,5369668720132096,4
basket,2017-03-11 08:51:19.16374 UTC,True,6599237288591360,13
basket,2017-01-29 01:53:56.21557 UTC,True,6712220299821056,4
basket,2017-01-25 08:15:56.32624 UTC,True,5139057967366144,4
basket,2017-01-31 11:06:04.95227 UTC,True,4982073725026304,5
basket,2017-03-17 02:38:26.1088 UTC,True,6571915726553088,6
basket,2017-03-05 00:33:14.67737 UTC,False,6315136610467840,21
basket,2017-01-28 15:51:54.66639 UTC,True,5771047339032576,9
basket,2017-01-23 21:31:13.73896 UTC,True,5175285848735744,6
basket,2017-03-22 16:16:08.38481 UTC,True,5508361111994368,10
basket,2017-01-26 00:40:13.26217 UTC,True,4552840934588416,3
basket,2017-03-24 18:55:22.68235 UTC,True,6513232464314368,8
basket,2017-01-27 11:07:24.03721 UTC,True,5468746200121344,8
basket,2017-03-13 05:04:26.66591 UTC,True,5626303648628736,6
basket,2017-03-16 10:25:21.55563 UTC,True,4660302203322368,11
basket,2017-01-26 17:07:25.87171 UTC,True,5792989655859200,3
basket,2017-03-05 13:34:38.05678 UTC,True,5497899628625920,6
basket,2017-01-28 16:36:33.17006 UTC,True,6158437417222144,10
basket,2017-01-25 14:51:12.49501 UTC,True,5839175486013440,13
basket,2017-03-24 12:52:46.37063 UTC,True,6629146316767232,10
basket,2017-01-30 17:33:15.43654 UTC,True,6091004887171072,10
basket,2017-03-03 18:27:47.4323 UTC,True,4666984954331136,9
basket,2017-03-15 20:48:00.46153 UTC,True,6357207408967680,8
basket,2017-03-03 15:04:02.37116 UTC,True,6275303372488704,10
basket,2017-03-01 03:21:49.63169 UTC,False,6143560082522112,18
basket,2017-01-31 18:56:40.75237 UTC,True,4647037821779968,1
basket,2017-03-12 00:41:30.54106 UTC,True,6342692516659200,8
basket,2017-03-17 00:26:28.4601 UTC,True,5698207172526080,6
basket,2017-03-25 17:42:08.80114 UTC,False,5240158188208128,11
basket,2017-03-14 10:22:09.47165 UTC,True,4767631104016384,17
basket,2017-03-28 15:52:57.14482 UTC,True,5960860008710144,6
basket,2017-01-28 12:35:06.75845 UTC,True,6011483769012224,3
basket,2017-01-23 20:29:03.26367 UTC,True,6484041203187712,7
basket,2017-03-23 18:57:08.41694 UTC,False,4893158183796736,3
basket,2017-03-27 15:14:13.99972 UTC,False,6618506877468672,25
basket,2017-03-02 06:41:36.81029 UTC,True,4522463331352576,1
basket,2017-03-23 19:50:00.82958 UTC,True,4984596561133568,7
basket,2017-03-22 13:09:35.42417 UTC,True,6642702139523072,5
basket,2017-03-10 08:51:17.71709 UTC,True,5567248385179648,2
basket,2017-01-29 20:31:42.54752 UTC,True,6483044133240832,7
basket,2017-01-28 13:07:26.12848 UTC,True,4726332246196224,7
basket,2017-03-21 15:52:52.38582 UTC,True,5275543987552256,11
basket,2017-01-31 13:39:37.37647 UTC,True,5815422068719616,12
basket,2017-03-19 16:07:49.95891 UTC,True,4760218376339456,8
basket,2017-03-16 13:09:11.19009 UTC,False,6615508621197312,7
basket,2017-03-05 16:38:16.91249 UTC,True,5983573725151232,2
basket,2017-03-12 15:08:22.67189 UTC,True,6656319618547712,6
basket,2017-03-23 11:43:40.14632 UTC,True,5167387550679040,4
bathtub,2017-03-04 18:36:19.71488 UTC,False,5022555733753856,11
bathtub,2017-03-08 20:00:15.30829 UTC,False,5903307363057664,17
bathtub,2017-03-08 05:49:17.32695 UTC,True,4612067053010944,17
bathtub,2017-03-19 03:32:52.86808 UTC,True,4602020302422016,2
bathtub,2017-01-30 23:55:02.0476 UTC,True,4983657091563520,7
bathtub,2017-01-25 18:58:43.36615 UTC,True,6252756509655040,5
bathtub,2017-01-26 15:02:01.79406 UTC,True,5721772118769664,4
bathtub,2017-03-08 14:30:29.38846 UTC,False,6258051663265792,6
bathtub,2017-03-08 13:07:10.35757 UTC,True,6259636908851200,3
bathtub,2017-01-24 01:53:52.03838 UTC,True,4771465809362944,6
bathtub,2017-03-01 16:40:23.30396 UTC,False,4873796622221312,15
bathtub,2017-01-31 03:52:44.86858 UTC,True,6124027145879552,3
bathtub,2017-03-28 14:53:47.5964 UTC,True,4611427857858560,3
bathtub,2017-03-21 04:12:50.09548 UTC,True,4812178219597824,3
bathtub,2017-03-06 15:22:20.20404 UTC,False,5828814376534016,16
bathtub,2017-03-21 13:23:29.35031 UTC,True,5577181956669440,2
bathtub,2017-01-30 12:08:00.42352 UTC,True,4759410473697280,3
bathtub,2017-03-05 07:38:54.88721 UTC,True,5096876284051456,3
bathtub,2017-03-08 16:55:36.22138 UTC,False,4779010821193728,10
bathtub,2017-01-25 06:24:30.45203 UTC,True,5785429339013120,3
bathtub,2017-03-18 22:24:31.62867 UTC,True,4647784185593856,7
bathtub,2017-03-27 17:10:00.2374 UTC,True,4674753795194880,5
bathtub,2017-01-23 20:48:53.25765 UTC,True,5761975059480576,2
bathtub,2017-01-31 09:52:44.33483 UTC,True,6039173758713856,3
bathtub,2017-03-08 17:14:57.3976 UTC,False,6466394755432448,17
bathtub,2017-03-22 18:09:35.0625 UTC,True,6051390201790464,5
bathtub,2017-03-10 22:11:54.48329 UTC,True,6401987895623680,4
bathtub,2017-03-25 20:16:57.2914 UTC,True,4734295530799104,2
bathtub,2017-03-27 18:50:34.44892 UTC,True,5725008187883520,14
bathtub,2017-03-27 10:00:11.89753 UTC,True,4739553241858048,4
bathtub,2017-03-02 01:13:11.95222 UTC,False,5179625137242112,7
bathtub,2017-03-29 02:06:45.09741 UTC,True,6601056022691840,7
bathtub,2017-01-29 02:34:16.56635 UTC,True,5485341282664448,4
bathtub,2017-01-26 21:23:55.90169 UTC,True,4775476067303424,5
bathtub,2017-01-24 20:17:57.8793 UTC,True,5712206152859648,9
bathtub,2017-03-15 11:45:53.08116 UTC,True,5556457682501632,3
bathtub,2017-03-27 04:25:09.55316 UTC,True,4578895091204096,2
bathtub,2017-01-30 03:06:10.11017 UTC,True,4912600145985536,9
bathtub,2017-01-30 20:00:28.41149 UTC,True,6446558654496768,2
bathtub,2017-03-14 18:57:10.96093 UTC,True,5495594774691840,5
bathtub,2017-03-10 22:21:26.47144 UTC,True,5640147469074432,2
bathtub,2017-03-01 20:17:27.21627 UTC,False,5792785808490496,4
bathtub,2017-03-04 09:25:21.78178 UTC,True,4671190096412672,4
bathtub,2017-03-13 15:04:28.09263 UTC,True,5327650144911360,2
bathtub,2017-03-17 12:07:42.85093 UTC,True,6145626179895296,5
bathtub,2017-01-26 02:35:03.53728 UTC,True,6035579206631424,2
bathtub,2017-03-07 17:22:42.83755 UTC,True,5914349589757952,3
bathtub,2017-03-04 15:24:59.77834 UTC,True,4715551471435776,5
bathtub,2017-03-05 21:04:25.76477 UTC,False,6243339789664256,7
bathtub,2017-01-23 11:04:10.67725 UTC,True,6539065505611776,4
bathtub,2017-03-06 18:00:16.35231 UTC,True,5043772737978368,2
bathtub,2017-03-18 23:50:57.3248 UTC,True,4694105474990080,3
bathtub,2017-03-10 03:27:07.16128 UTC,True,5676894940823552,2
bathtub,2017-03-01 11:36:16.4543 UTC,True,5225499682930688,7
bathtub,2017-03-18 08:32:46.53301 UTC,True,6598182588907520,6
bathtub,2017-03-28 09:14:57.42938 UTC,True,5298845560864768,10
bathtub,2017-03-16 20:46:01.15733 UTC,True,6021697448706048,2
bathtub,2017-01-26 18:41:38.26538 UTC,True,5303461228838912,3
bathtub,2017-01-23 17:10:51.70569 UTC,True,5391293612032000,6
bathtub,2017-03-06 12:01:57.7417 UTC,True,5974784208797696,1
bathtub,2017-03-22 13:47:29.29625 UTC,True,5339916420513792,3
bathtub,2017-01-28 08:10:40.69764 UTC,True,4652608327254016,10
bathtub,2017-03-11 04:19:22.64483 UTC,False,6563477055340544,1
bathtub,2017-03-26 19:08:17.98829 UTC,True,5436009233776640,2
bathtub,2017-03-02 21:18:17.57117 UTC,False,5695621837094912,3
bathtub,2017-03-19 15:52:30.96522 UTC,True,6463534961524736,11
bathtub,2017-03-25 22:39:37.1942 UTC,True,5142144551485440,12
bathtub,2017-01-29 08:20:35.95795 UTC,True,5877368113594368,4
bathtub,2017-03-21 00:40:29.24726 UTC,True,5026413872676864,3
bathtub,2017-03-27 02:15:45.22364 UTC,True,6368458512007168,4
bathtub,2017-03-08 18:57:14.12484 UTC,True,6021189451382784,11
bathtub,2017-03-05 15:25:16.06599 UTC,True,4554829936459776,2
bathtub,2017-03-05 05:51:13.27034 UTC,True,6485927327170560,2
bathtub,2017-01-29 00:32:43.56679 UTC,True,4579945399451648,1
bathtub,2017-03-09 21:07:42.81592 UTC,True,6240898771845120,9
bathtub,2017-03-13 10:40:58.65882 UTC,True,4585178745798656,3
bathtub,2017-01-24 02:28:00.58952 UTC,True,5860978082185216,5
bathtub,2017-03-05 23:35:42.53794 UTC,True,6516761434259456,4
bathtub,2017-01-27 19:05:26.05482 UTC,True,6448621916520448,3
bathtub,2017-03-28 01:29:24.2876 UTC,True,4638278986760192,4
bathtub,2017-01-28 02:32:27.11619 UTC,True,4506364288172032,3
bathtub,2017-01-28 22:12:13.02636 UTC,True,5145724528361472,3
bathtub,2017-03-27 12:06:18.84941 UTC,True,6260276405993472,3
bathtub,2017-03-06 02:30:24.0119 UTC,False,5904098576564224,16
bathtub,2017-03-02 16:34:27.95853 UTC,True,4810451760185344,2
bathtub,2017-03-17 11:47:01.7443 UTC,True,5682333292167168,7
bathtub,2017-01-30 14:30:45.99084 UTC,True,4853020560982016,4
bathtub,2017-03-22 18:35:10.28236 UTC,True,6063542006448128,4
bathtub,2017-03-28 12:37:12.51574 UTC,True,6728767680544768,3
bathtub,2017-03-28 20:25:04.23837 UTC,True,4986001216765952,7
bathtub,2017-03-01 01:47:29.17169 UTC,True,5527565403947008,9
bathtub,2017-03-10 08:22:31.59997 UTC,True,5293949952458752,4
bathtub,2017-03-13 19:56:16.3775 UTC,True,6388889990201344,3
bathtub,2017-03-01 00:11:44.04854 UTC,False,4954531135750144,9
bathtub,2017-03-24 05:31:48.69604 UTC,True,6439567869607936,4
bathtub,2017-03-28 10:56:53.0999 UTC,True,4875258035175424,2
bathtub,2017-03-19 20:23:46.64688 UTC,True,6626953769517056,4
bathtub,2017-03-22 19:55:46.59255 UTC,True,5511068149350400,9
bathtub,2017-01-25 10:53:06.96373 UTC,True,6363360675233792,4
bathtub,2017-01-25 16:56:01.73012 UTC,True,5526496598818816,6
bathtub,2017-03-17 14:07:11.06361 UTC,True,4688854072164352,5
bathtub,2017-03-12 14:04:06.91789 UTC,True,5186686768119808,2
bathtub,2017-03-03 12:16:04.14442 UTC,True,5690451233341440,5
bathtub,2017-03-06 18:03:27.04538 UTC,True,6636930726887424,4
bathtub,2017-03-23 00:53:43.13928 UTC,True,6522294576873472,4
bathtub,2017-03-20 22:21:14.47666 UTC,True,6529494183575552,4
bathtub,2017-03-22 20:22:02.45781 UTC,True,6050435511091200,6
bathtub,2017-01-25 19:07:52.82982 UTC,True,6743434243080192,2
bathtub,2017-01-25 18:12:41.22386 UTC,True,5371610850656256,3
bathtub,2017-01-27 16:39:07.6039 UTC,True,4983635952271360,2
bathtub,2017-03-26 02:17:12.51737 UTC,True,5723152493576192,5
bathtub,2017-03-23 03:17:34.2616 UTC,True,6497412623368192,3
bathtub,2017-03-02 15:06:17.21105 UTC,True,6078048543703040,1
bathtub,2017-03-15 15:55:18.98804 UTC,True,5647552261128192,3
bathtub,2017-03-04 17:45:38.15798 UTC,True,4824876374294528,5
bathtub,2017-03-07 22:07:57.88359 UTC,True,6190301674733568,3
bathtub,2017-03-02 19:02:08.89058 UTC,True,5202670858010624,3
bathtub,2017-01-24 10:48:07.4895 UTC,True,5870812751986688,3
bathtub,2017-03-03 15:47:36.5396 UTC,True,5525466507116544,2
bathtub,2017-03-05 16:53:48.68171 UTC,False,5801404834775040,11
bathtub,2017-03-03 18:42:00.1772 UTC,True,5971348805386240,3
bathtub,2017-01-31 03:26:37.7312 UTC,True,6480023697489920,3
bathtub,2017-03-02 18:52:30.83936 UTC,True,6237948028649472,3
bathtub,2017-03-04 14:15:40.6314 UTC,True,4749015071588352,3
bathtub,2017-01-28 21:06:55.41034 UTC,True,4658324123418624,3
bathtub,2017-01-24 15:53:38.14692 UTC,True,4508704776912896,3
bathtub,2017-03-08 20:01:45.11519 UTC,False,5945902164344832,6
bathtub,2017-03-12 10:50:08.94637 UTC,True,4561051095924736,4
bathtub,2017-03-27 02:53:33.46514 UTC,True,5544111681568768,4
bathtub,2017-03-08 15:26:02.45382 UTC,True,5241109573795840,2
bathtub,2017-03-11 22:49:09.5816 UTC,True,5447440943546368,2
bathtub,2017-03-13 18:35:09.50023 UTC,True,5237891955425280,10
bathtub,2017-03-11 01:23:00.80376 UTC,True,5927187314114560,4
bathtub,2017-03-13 17:31:15.82466 UTC,True,4530986995941376,2
